time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
15.1600,0.54689,0.43396,0.40001,0.55000,0.43301,9.9995,0.00325,1,0.50238
15.1800,0.54688,0.43397,0.40001,0.55000,0.43301,9.9995,0.00326,1,0.50239
15.2000,0.54688,0.43398,0.40001,0.55000,0.43301,9.9995,0.00327,1,0.50241
15.2200,0.54687,0.43399,0.40001,0.55000,0.43301,9.9995,0.00328,1,0.50242
15.2400,0.54686,0.43401,0.40001,0.55000,0.43301,9.9995,0.00329,1,0.50243
15.2600,0.54685,0.43402,0.40001,0.55000,0.43301,9.9995,0.00330,1,0.50245
15.2800,0.54684,0.43403,0.40001,0.55000,0.43301,9.9995,0.00331,1,0.50246
15.3000,0.54684,0.43404,0.40001,0.55000,0.43301,9.9995,0.00333,1,0.50248
15.3200,0.54683,0.43405,0.40000,0.55000,0.43301,9.9995,0.00334,1,0.50249
15.3400,0.54682,0.43406,0.40000,0.55000,0.43301,9.9995,0.00335,1,0.50251
15.3600,0.54681,0.43408,0.40000,0.55000,0.43301,9.9995,0.00336,1,0.50252
15.3800,0.54681,0.43409,0.40000,0.55000,0.43301,9.9995,0.00337,1,0.50253
15.4000,0.54680,0.43410,0.40000,0.55000,0.43301,9.9995,0.00338,1,0.50255
15.4200,0.54679,0.43411,0.40000,0.55000,0.43301,9.9995,0.00339,1,0.50256
15.4400,0.54678,0.43412,0.40000,0.55000,0.43301,9.9995,0.00340,1,0.50258
15.4600,0.54678,0.43414,0.40000,0.55000,0.43301,9.9995,0.00341,1,0.50259
15.4800,0.54677,0.43415,0.40000,0.55000,0.43301,9.9995,0.00343,1,0.50260
15.5000,0.54676,0.43416,0.40000,0.55000,0.43301,9.9995,0.00344,1,0.50262
15.5200,0.54675,0.43417,0.40000,0.55000,0.43301,9.9995,0.00345,1,0.50263
15.5400,0.54674,0.43418,0.40000,0.55000,0.43301,9.9995,0.00346,1,0.50265
15.5600,0.54674,0.43420,0.40000,0.55000,0.43301,9.9995,0.00347,1,0.50266
15.5800,0.54673,0.43421,0.40000,0.55000,0.43301,9.9995,0.00348,1,0.50268
15.6000,0.54672,0.43422,0.40000,0.55000,0.43301,9.9995,0.00349,1,0.50269
15.6200,0.54671,0.43423,0.40000,0.55000,0.43301,9.9995,0.00351,1,0.50270
15.6400,0.54671,0.43424,0.39999,0.55000,0.43301,9.9995,0.00352,1,0.50272
15.6600,0.54670,0.43426,0.39999,0.55000,0.43301,9.9995,0.00353,1,0.50273
15.6800,0.54669,0.43427,0.39999,0.55000,0.43301,9.9995,0.00354,1,0.50275
15.7000,0.54668,0.43428,0.39999,0.55000,0.43301,9.9995,0.00355,1,0.50276
15.7200,0.54668,0.43429,0.39999,0.55000,0.43301,9.9995,0.00356,1,0.50277
15.7400,0.54667,0.43430,0.39999,0.55000,0.43301,9.9995,0.00357,1,0.50279
15.7600,0.54666,0.43432,0.39999,0.55000,0.43301,9.9995,0.00359,1,0.50280
15.7800,0.54665,0.43433,0.39999,0.55000,0.43301,9.9995,0.00360,1,0.50282
15.8000,0.54664,0.43434,0.39999,0.55000,0.43301,9.9995,0.00361,1,0.50283
15.8200,0.54664,0.43435,0.39999,0.55000,0.43301,9.9995,0.00362,1,0.50285
15.8400,0.54663,0.43436,0.39999,0.55000,0.43301,9.9995,0.00363,1,0.50286
15.8600,0.54662,0.43437,0.39999,0.55000,0.43301,9.9995,0.00364,1,0.50287
15.8800,0.54661,0.43439,0.39999,0.55000,0.43301,9.9995,0.00365,1,0.50289
15.9000,0.54661,0.43440,0.39999,0.55000,0.43301,9.9995,0.00367,1,0.50290
15.9200,0.54660,0.43441,0.39999,0.55000,0.43301,9.9995,0.00368,1,0.50292
15.9400,0.54659,0.43442,0.39998,0.55000,0.43301,9.9995,0.00369,1,0.50293
15.9600,0.54658,0.43443,0.39998,0.55000,0.43301,9.9995,0.00370,1,0.50294
15.9800,0.54658,0.43445,0.39998,0.55000,0.43301,9.9995,0.00371,1,0.50296
16.0000,0.54657,0.43446,0.39998,0.55000,0.43301,9.9995,0.00372,1,0.50297
16.0200,0.54656,0.43447,0.39998,0.55000,0.43301,9.9995,0.00374,1,0.50299
16.0400,0.54655,0.43448,0.39998,0.55000,0.43301,9.9995,0.00375,1,0.50300
16.0600,0.54655,0.43449,0.39998,0.55000,0.43301,9.9995,0.00376,1,0.50302
16.0800,0.54654,0.43451,0.39998,0.55000,0.43301,9.9995,0.00377,1,0.50303
16.1000,0.54653,0.43452,0.39998,0.55000,0.43301,9.9995,0.00378,1,0.50304
16.1200,0.54652,0.43453,0.39998,0.55000,0.43301,9.9995,0.00379,1,0.50306
16.1400,0.54651,0.43454,0.39998,0.55000,0.43301,9.9995,0.00381,1,0.50307
16.1600,0.54651,0.43455,0.39998,0.55000,0.43301,9.9995,0.00382,1,0.50309
16.1800,0.54650,0.43457,0.39998,0.55000,0.43301,9.9995,0.00383,1,0.50310
16.2000,0.54649,0.43458,0.39998,0.55000,0.43301,9.9995,0.00384,1,0.50311
16.2200,0.54648,0.43459,0.39998,0.55000,0.43301,9.9995,0.00385,1,0.50313
16.2400,0.54648,0.43460,0.39997,0.55000,0.43301,9.9995,0.00386,1,0.50314
16.2600,0.54647,0.43461,0.39997,0.55000,0.43301,9.9995,0.00388,1,0.50316
16.2800,0.54646,0.43462,0.39997,0.55000,0.43301,9.9995,0.00389,1,0.50317
16.3000,0.54645,0.43464,0.39997,0.55000,0.43301,9.9995,0.00390,1,0.50318
16.3200,0.54645,0.43465,0.39997,0.55000,0.43301,9.9995,0.00391,1,0.50320
16.3400,0.54644,0.43466,0.39997,0.55000,0.43301,9.9995,0.00392,1,0.50321
16.3600,0.54643,0.43467,0.39997,0.55000,0.43301,9.9995,0.00394,1,0.50323
16.3800,0.54642,0.43468,0.39997,0.55000,0.43301,9.9995,0.00395,1,0.50324
16.4000,0.54642,0.43470,0.39997,0.55000,0.43301,9.9995,0.00396,1,0.50325
16.4200,0.54641,0.43471,0.39997,0.55000,0.43301,9.9995,0.00397,1,0.50327
16.4400,0.54640,0.43472,0.39997,0.55000,0.43301,9.9995,0.00398,1,0.50328
16.4600,0.54639,0.43473,0.39997,0.55000,0.43301,9.9995,0.00400,1,0.50330
16.4800,0.54639,0.43474,0.39997,0.55000,0.43301,9.9995,0.00401,1,0.50331
16.5000,0.54638,0.43475,0.39997,0.55000,0.43301,9.9995,0.00402,1,0.50333
16.5200,0.54637,0.43477,0.39996,0.55000,0.43301,9.9995,0.00403,1,0.50334
16.5400,0.54636,0.43478,0.39996,0.55000,0.43301,9.9995,0.00404,1,0.50335
16.5600,0.54635,0.43479,0.39996,0.55000,0.43301,9.9995,0.00406,1,0.50337
16.5800,0.54635,0.43480,0.39996,0.55000,0.43301,9.9995,0.00407,1,0.50338
16.6000,0.54634,0.43481,0.39996,0.55000,0.43301,9.9995,0.00408,1,0.50340
16.6200,0.54633,0.43483,0.39996,0.55000,0.43301,9.9995,0.00409,1,0.50341
16.6400,0.54632,0.43484,0.39996,0.55000,0.43301,9.9995,0.00410,1,0.50342
16.6600,0.54632,0.43485,0.39996,0.55000,0.43301,9.9995,0.00412,1,0.50344
16.6800,0.54631,0.43486,0.39996,0.55000,0.43301,9.9995,0.00413,1,0.50345
16.7000,0.54630,0.43487,0.39996,0.55000,0.43301,9.9995,0.00414,1,0.50347
16.7200,0.54629,0.43488,0.39996,0.55000,0.43301,9.9995,0.00415,1,0.50348
16.7400,0.54629,0.43490,0.39996,0.55000,0.43301,9.9995,0.00416,1,0.50349
16.7600,0.54628,0.43491,0.39996,0.55000,0.43301,9.9995,0.00418,1,0.50351
16.7800,0.54627,0.43492,0.39996,0.55000,0.43301,9.9995,0.00419,1,0.50352
16.8000,0.54626,0.43493,0.39995,0.55000,0.43301,9.9995,0.00420,1,0.50354
16.8200,0.54626,0.43494,0.39995,0.55000,0.43301,9.9995,0.00421,1,0.50355
16.8400,0.54625,0.43496,0.39995,0.55000,0.43301,9.9995,0.00422,1,0.50356
16.8600,0.54624,0.43497,0.39995,0.55000,0.43301,9.9995,0.00424,1,0.50358
16.8800,0.54623,0.43498,0.39995,0.55000,0.43301,9.9995,0.00425,1,0.50359
16.9000,0.54623,0.43499,0.39995,0.55000,0.43301,9.9995,0.00426,1,0.50361
16.9200,0.54622,0.43500,0.39995,0.55000,0.43301,9.9995,0.00427,1,0.50362
16.9400,0.54621,0.43501,0.39995,0.55000,0.43301,9.9995,0.00429,1,0.50363
16.9600,0.54620,0.43503,0.39995,0.55000,0.43301,9.9995,0.00430,1,0.50365
16.9800,0.54620,0.43504,0.39995,0.55000,0.43301,9.9995,0.00431,1,0.50366
17.0000,0.54619,0.43505,0.39995,0.55000,0.43301,9.9995,0.00432,1,0.50368
17.0200,0.54618,0.43506,0.39995,0.55000,0.43301,9.9995,0.00433,1,0.50369
17.0400,0.54617,0.43507,0.39995,0.55000,0.43301,9.9995,0.00435,1,0.50370
17.0600,0.54617,0.43509,0.39995,0.55000,0.43301,9.9995,0.00436,1,0.50372
17.0800,0.54616,0.43510,0.39994,0.55000,0.43301,9.9995,0.00437,1,0.50373
17.1000,0.54615,0.43511,0.39994,0.55000,0.43301,9.9995,0.00438,1,0.50375
17.1200,0.54614,0.43512,0.39994,0.55000,0.43301,9.9995,0.00440,1,0.50376
17.1400,0.54614,0.43513,0.39994,0.55000,0.43301,9.9995,0.00441,1,0.50377
17.1600,0.54613,0.43514,0.39994,0.55000,0.43301,9.9995,0.00442,1,0.50379
17.1800,0.54612,0.43516,0.39994,0.55000,0.43301,9.9995,0.00443,1,0.50380
17.2000,0.54611,0.43517,0.39994,0.55000,0.43301,9.9995,0.00445,1,0.50382
17.2200,0.54611,0.43518,0.39994,0.55000,0.43301,9.9995,0.00446,1,0.50383
17.2400,0.54610,0.43519,0.39994,0.55000,0.43301,9.9995,0.00447,1,0.50384
17.2600,0.54609,0.43520,0.39994,0.55000,0.43301,9.9995,0.00448,1,0.50386
17.2800,0.54608,0.43521,0.39994,0.55000,0.43301,9.9995,0.00449,1,0.50387
17.3000,0.54608,0.43523,0.39994,0.55000,0.43301,9.9995,0.00451,1,0.50388
17.3200,0.54607,0.43524,0.39994,0.55000,0.43301,9.9995,0.00452,1,0.50390
17.3400,0.54606,0.43525,0.39993,0.55000,0.43301,9.9995,0.00453,1,0.50391
17.3600,0.54605,0.43526,0.39993,0.55000,0.43301,9.9995,0.00454,1,0.50393
17.3800,0.54604,0.43527,0.39993,0.55000,0.43301,9.9995,0.00456,1,0.50394
17.4000,0.54604,0.43529,0.39993,0.55000,0.43301,9.9995,0.00457,1,0.50395
17.4200,0.54603,0.43530,0.39993,0.55000,0.43301,9.9995,0.00458,1,0.50397
17.4400,0.54602,0.43531,0.39993,0.55000,0.43301,9.9995,0.00459,1,0.50398
17.4600,0.54601,0.43532,0.39993,0.55000,0.43301,9.9995,0.00461,1,0.50400
17.4800,0.54601,0.43533,0.39993,0.55000,0.43301,9.9995,0.00462,1,0.50401
17.5000,0.54600,0.43534,0.39993,0.55000,0.43301,9.9995,0.00463,1,0.50402
17.5200,0.54599,0.43536,0.39993,0.55000,0.43301,9.9995,0.00464,1,0.50404
17.5400,0.54598,0.43537,0.39993,0.55000,0.43301,9.9995,0.00466,1,0.50405
17.5600,0.54598,0.43538,0.39993,0.55000,0.43301,9.9995,0.00467,1,0.50407
17.5800,0.54597,0.43539,0.39993,0.55000,0.43301,9.9995,0.00468,1,0.50408
17.6000,0.54596,0.43540,0.39993,0.55000,0.43301,9.9995,0.00469,1,0.50409
17.6200,0.54596,0.43541,0.39992,0.55000,0.43301,9.9995,0.00470,1,0.50411
17.6400,0.54595,0.43543,0.39992,0.55000,0.43301,9.9995,0.00472,1,0.50412
17.6600,0.54594,0.43544,0.39992,0.55000,0.43301,9.9995,0.00473,1,0.50414
17.6800,0.54593,0.43545,0.39992,0.55000,0.43301,9.9995,0.00474,1,0.50415
17.7000,0.54593,0.43546,0.39992,0.55000,0.43301,9.9995,0.00475,1,0.50416
17.7200,0.54592,0.43547,0.39992,0.55000,0.43301,9.9995,0.00477,1,0.50418
17.7400,0.54591,0.43548,0.39992,0.55000,0.43301,9.9995,0.00478,1,0.50419
17.7600,0.54590,0.43550,0.39992,0.55000,0.43301,9.9995,0.00479,1,0.50420
17.7800,0.54590,0.43551,0.39992,0.55000,0.43301,9.9995,0.00480,1,0.50422
17.8000,0.54589,0.43552,0.39992,0.55000,0.43301,9.9995,0.00482,1,0.50423
17.8200,0.54588,0.43553,0.39992,0.55000,0.43301,9.9995,0.00483,1,0.50425
17.8400,0.54587,0.43554,0.39992,0.55000,0.43301,9.9995,0.00484,1,0.50426
17.8600,0.54587,0.43555,0.39992,0.55000,0.43301,9.9995,0.00485,1,0.50427
17.8800,0.54586,0.43557,0.39991,0.55000,0.43301,9.9995,0.00487,1,0.50429
17.9000,0.54585,0.43558,0.39991,0.55000,0.43301,9.9995,0.00488,1,0.50430
17.9200,0.54584,0.43559,0.39991,0.55000,0.43301,9.9995,0.00489,1,0.50432
17.9400,0.54584,0.43560,0.39991,0.55000,0.43301,9.9995,0.00490,1,0.50433
17.9600,0.54583,0.43561,0.39991,0.55000,0.43301,9.9995,0.00492,1,0.50434
17.9800,0.54582,0.43562,0.39991,0.55000,0.43301,9.9995,0.00493,1,0.50436
18.0000,0.54581,0.43564,0.39991,0.55000,0.43301,9.9995,0.00494,1,0.50437
18.0200,0.54581,0.43565,0.39991,0.55000,0.43301,9.9995,0.00495,1,0.50438
18.0400,0.54580,0.43566,0.39991,0.55000,0.43301,9.9995,0.00497,1,0.50440
18.0600,0.54579,0.43567,0.39991,0.55000,0.43301,9.9995,0.00498,1,0.50441
18.0800,0.54578,0.43568,0.39991,0.55000,0.43301,9.9995,0.00499,1,0.50443
18.1000,0.54578,0.43569,0.39991,0.55000,0.43301,9.9995,0.00500,1,0.50444
18.1200,0.54577,0.43571,0.39991,0.55000,0.43301,9.9995,0.00502,1,0.50445
18.1400,0.54576,0.43572,0.39990,0.55000,0.43301,9.9995,0.00503,1,0.50447
18.1600,0.54575,0.43573,0.39990,0.55000,0.43301,9.9995,0.00504,1,0.50448
18.1800,0.54575,0.43574,0.39990,0.55000,0.43301,9.9995,0.00505,1,0.50449
18.2000,0.54574,0.43575,0.39990,0.55000,0.43301,9.9995,0.00507,1,0.50451
18.2200,0.54573,0.43576,0.39990,0.55000,0.43301,9.9995,0.00508,1,0.50452
18.2400,0.54572,0.43578,0.39990,0.55000,0.43301,9.9995,0.00509,1,0.50454
18.2600,0.54572,0.43579,0.39990,0.55000,0.43301,9.9995,0.00510,1,0.50455
18.2800,0.54571,0.43580,0.39990,0.55000,0.43301,9.9995,0.00512,1,0.50456
18.3000,0.54570,0.43581,0.39990,0.55000,0.43301,9.9995,0.00513,1,0.50458
18.3200,0.54569,0.43582,0.39990,0.55000,0.43301,9.9995,0.00514,1,0.50459
18.3400,0.54569,0.43583,0.39990,0.55000,0.43301,9.9995,0.00515,1,0.50461
18.3600,0.54568,0.43585,0.39990,0.55000,0.43301,9.9995,0.00517,1,0.50462
18.3800,0.54567,0.43586,0.39989,0.55000,0.43301,9.9995,0.00518,1,0.50463
18.4000,0.54566,0.43587,0.39989,0.55000,0.43301,9.9995,0.00519,1,0.50465
18.4200,0.54566,0.43588,0.39989,0.55000,0.43301,9.9995,0.00521,1,0.50466
18.4400,0.54565,0.43589,0.39989,0.55000,0.43301,9.9995,0.00522,1,0.50467
18.4600,0.54564,0.43590,0.39989,0.55000,0.43301,9.9995,0.00523,1,0.50469
18.4800,0.54564,0.43592,0.39989,0.55000,0.43301,9.9995,0.00524,1,0.50470
18.5000,0.54563,0.43593,0.39989,0.55000,0.43301,9.9995,0.00526,1,0.50472
18.5200,0.54562,0.43594,0.39989,0.55000,0.43301,9.9995,0.00527,1,0.50473
18.5400,0.54561,0.43595,0.39989,0.55000,0.43301,9.9995,0.00528,1,0.50474
18.5600,0.54561,0.43596,0.39989,0.55000,0.43301,9.9995,0.00529,1,0.50476
18.5800,0.54560,0.43597,0.39989,0.55000,0.43301,9.9995,0.00531,1,0.50477
18.6000,0.54559,0.43598,0.39989,0.55000,0.43301,9.9995,0.00532,1,0.50478
18.6200,0.54558,0.43600,0.39989,0.55000,0.43301,9.9995,0.00533,1,0.50480
18.6400,0.54558,0.43601,0.39988,0.55000,0.43301,9.9995,0.00534,1,0.50481
18.6600,0.54557,0.43602,0.39988,0.55000,0.43301,9.9995,0.00536,1,0.50483
18.6800,0.54556,0.43603,0.39988,0.55000,0.43301,9.9995,0.00537,1,0.50484
18.7000,0.54555,0.43604,0.39988,0.55000,0.43301,9.9995,0.00538,1,0.50485
18.7200,0.54555,0.43605,0.39988,0.55000,0.43301,9.9995,0.00539,1,0.50487
18.7400,0.54554,0.43607,0.39988,0.55000,0.43301,9.9995,0.00541,1,0.50488
18.7600,0.54553,0.43608,0.39988,0.55000,0.43301,9.9995,0.00542,1,0.50489
18.7800,0.54552,0.43609,0.39988,0.55000,0.43301,9.9995,0.00543,1,0.50491
18.8000,0.54552,0.43610,0.39988,0.55000,0.43301,9.9995,0.00544,1,0.50492
18.8200,0.54551,0.43611,0.39988,0.55000,0.43301,9.9995,0.00546,1,0.50493
18.8400,0.54550,0.43612,0.39988,0.55000,0.43301,9.9995,0.00547,1,0.50495
18.8600,0.54550,0.43614,0.39988,0.55000,0.43301,9.9995,0.00548,1,0.50496
18.8800,0.54549,0.43615,0.39987,0.55000,0.43301,9.9995,0.00550,1,0.50498
18.9000,0.54548,0.43616,0.39987,0.55000,0.43301,9.9995,0.00551,1,0.50499
18.9200,0.54547,0.43617,0.39987,0.55000,0.43301,9.9995,0.00552,1,0.50500
18.9400,0.54547,0.43618,0.39987,0.55000,0.43301,9.9995,0.00553,1,0.50502
18.9600,0.54546,0.43619,0.39987,0.55000,0.43301,9.9995,0.00555,1,0.50503
18.9800,0.54545,0.43620,0.39987,0.55000,0.43301,9.9995,0.00556,1,0.50504
19.0000,0.54544,0.43622,0.39987,0.55000,0.43301,9.9995,0.00557,1,0.50506
19.0200,0.54544,0.43623,0.39987,0.55000,0.43301,9.9995,0.00558,1,0.50507
19.0400,0.54543,0.43624,0.39987,0.55000,0.43301,9.9995,0.00560,1,0.50508
19.0600,0.54542,0.43625,0.39987,0.55000,0.43301,9.9995,0.00561,1,0.50510
19.0800,0.54541,0.43626,0.39987,0.55000,0.43301,9.9995,0.00562,1,0.50511
19.1000,0.54541,0.43627,0.39987,0.55000,0.43301,9.9995,0.00563,1,0.50513
19.1200,0.54540,0.43629,0.39986,0.55000,0.43301,9.9995,0.00565,1,0.50514
19.1400,0.54539,0.43630,0.39986,0.55000,0.43301,9.9995,0.00566,1,0.50515
19.1600,0.54539,0.43631,0.39986,0.55000,0.43301,9.9995,0.00567,1,0.50517
19.1800,0.54538,0.43632,0.39986,0.55000,0.43301,9.9995,0.00568,1,0.50518
19.2000,0.54537,0.43633,0.39986,0.55000,0.43301,9.9995,0.00570,1,0.50519
19.2200,0.54536,0.43634,0.39986,0.55000,0.43301,9.9995,0.00571,1,0.50521
19.2400,0.54536,0.43635,0.39986,0.55000,0.43301,9.9995,0.00572,1,0.50522
19.2600,0.54535,0.43637,0.39986,0.55000,0.43301,9.9995,0.00574,1,0.50523
19.2800,0.54534,0.43638,0.39986,0.55000,0.43301,9.9995,0.00575,1,0.50525
19.3000,0.54533,0.43639,0.39986,0.55000,0.43301,9.9995,0.00576,1,0.50526
19.3200,0.54533,0.43640,0.39986,0.55000,0.43301,9.9995,0.00577,1,0.50528
19.3400,0.54532,0.43641,0.39986,0.55000,0.43301,9.9995,0.00579,1,0.50529
19.3600,0.54531,0.43642,0.39985,0.55000,0.43301,9.9995,0.00580,1,0.50530
19.3800,0.54531,0.43643,0.39985,0.55000,0.43301,9.9995,0.00581,1,0.50532
19.4000,0.54530,0.43645,0.39985,0.55000,0.43301,9.9995,0.00582,1,0.50533
19.4200,0.54529,0.43646,0.39985,0.55000,0.43301,9.9995,0.00584,1,0.50534
19.4400,0.54528,0.43647,0.39985,0.55000,0.43301,9.9995,0.00585,1,0.50536
19.4600,0.54528,0.43648,0.39985,0.55000,0.43301,9.9995,0.00586,1,0.50537
19.4800,0.54527,0.43649,0.39985,0.55000,0.43301,9.9995,0.00587,1,0.50538
19.5000,0.54526,0.43650,0.39985,0.55000,0.43301,9.9995,0.00589,1,0.50540
19.5200,0.54525,0.43652,0.39985,0.55000,0.43301,9.9995,0.00590,1,0.50541
19.5400,0.54525,0.43653,0.39985,0.55000,0.43301,9.9995,0.00591,1,0.50543
19.5600,0.54524,0.43654,0.39985,0.55000,0.43301,9.9995,0.00593,1,0.50544
19.5800,0.54523,0.43655,0.39985,0.55000,0.43301,9.9995,0.00594,1,0.50545
19.6000,0.54523,0.43656,0.39984,0.55000,0.43301,9.9995,0.00595,1,0.50547
19.6200,0.54522,0.43657,0.39984,0.55000,0.43301,9.9995,0.00596,1,0.50548
19.6400,0.54521,0.43658,0.39984,0.55000,0.43301,9.9995,0.00598,1,0.50549
19.6600,0.54520,0.43660,0.39984,0.55000,0.43301,9.9995,0.00599,1,0.50551
19.6800,0.54520,0.43661,0.39984,0.55000,0.43301,9.9995,0.00600,1,0.50552
19.7000,0.54519,0.43662,0.39984,0.55000,0.43301,9.9995,0.00601,1,0.50553
19.7200,0.54518,0.43663,0.39984,0.55000,0.43301,9.9995,0.00603,1,0.50555
19.7400,0.54517,0.43664,0.39984,0.55000,0.43301,9.9995,0.00604,1,0.50556
19.7600,0.54517,0.43665,0.39984,0.55000,0.43301,9.9995,0.00605,1,0.50557
19.7800,0.54516,0.43666,0.39984,0.55000,0.43301,9.9996,0.00606,1,0.50559
19.8000,0.54515,0.43668,0.39984,0.55000,0.43301,9.9996,0.00608,1,0.50560
19.8200,0.54515,0.43669,0.39984,0.55000,0.43301,9.9996,0.00609,1,0.50561
19.8400,0.54514,0.43670,0.39983,0.55000,0.43301,9.9996,0.00610,1,0.50563
19.8600,0.54513,0.43671,0.39983,0.55000,0.43301,9.9996,0.00612,1,0.50564
19.8800,0.54512,0.43672,0.39983,0.55000,0.43301,9.9996,0.00613,1,0.50566
19.9000,0.54512,0.43673,0.39983,0.55000,0.43301,9.9996,0.00614,1,0.50567
19.9200,0.54511,0.43674,0.39983,0.55000,0.43301,9.9996,0.00615,1,0.50568
19.9400,0.54510,0.43676,0.39983,0.55000,0.43301,9.9996,0.00617,1,0.50570
19.9600,0.54509,0.43677,0.39983,0.55000,0.43301,9.9996,0.00618,1,0.50571
19.9800,0.54509,0.43678,0.39983,0.55000,0.43301,9.9996,0.00619,1,0.50572
20.0000,0.54508,0.43679,0.39983,0.55000,0.43301,9.9996,0.00620,1,0.50574
20.0200,0.54507,0.43680,0.39983,0.55000,0.43301,9.9996,0.00622,1,0.50575
20.0400,0.54507,0.43681,0.39983,0.55000,0.43301,9.9996,0.00623,1,0.50576
20.0600,0.54506,0.43682,0.39982,0.55000,0.43301,9.9996,0.00624,1,0.50578
20.0800,0.54505,0.43683,0.39982,0.55000,0.43301,9.9996,0.00626,1,0.50579
20.1000,0.54504,0.43685,0.39982,0.55000,0.43301,9.9996,0.00627,1,0.50580
20.1200,0.54504,0.43686,0.39982,0.55000,0.43301,9.9996,0.00628,1,0.50582
20.1400,0.54503,0.43687,0.39982,0.55000,0.43301,9.9996,0.00629,1,0.50583
20.1600,0.54502,0.43688,0.39982,0.55000,0.43301,9.9996,0.00631,1,0.50584
20.1800,0.54502,0.43689,0.39982,0.55000,0.43301,9.9996,0.00632,1,0.50586
20.2000,0.54501,0.43690,0.39982,0.55000,0.43301,9.9996,0.00633,1,0.50587
20.2200,0.54500,0.43691,0.39982,0.55000,0.43301,9.9996,0.00634,1,0.50588
20.2400,0.54499,0.43693,0.39982,0.55000,0.43301,9.9996,0.00636,1,0.50590
20.2600,0.54499,0.43694,0.39982,0.55000,0.43301,9.9996,0.00637,1,0.50591
20.2800,0.54498,0.43695,0.39982,0.55000,0.43301,9.9996,0.00638,1,0.50592
20.3000,0.54497,0.43696,0.39981,0.55000,0.43301,9.9996,0.00639,1,0.50594
20.3200,0.54497,0.43697,0.39981,0.55000,0.43301,9.9996,0.00641,1,0.50595
20.3400,0.54496,0.43698,0.39981,0.55000,0.43301,9.9996,0.00642,1,0.50596
20.3600,0.54495,0.43699,0.39981,0.55000,0.43301,9.9996,0.00643,1,0.50598
20.3800,0.54494,0.43701,0.39981,0.55000,0.43301,9.9996,0.00645,1,0.50599
20.4000,0.54494,0.43702,0.39981,0.55000,0.43301,9.9996,0.00646,1,0.50600
20.4200,0.54493,0.43703,0.39981,0.55000,0.43301,9.9996,0.00647,1,0.50602
20.4400,0.54492,0.43704,0.39981,0.55000,0.43301,9.9996,0.00648,1,0.50603
20.4600,0.54492,0.43705,0.39981,0.55000,0.43301,9.9996,0.00650,1,0.50604
20.4800,0.54491,0.43706,0.39981,0.55000,0.43301,9.9996,0.00651,1,0.50606
20.5000,0.54490,0.43707,0.39981,0.55000,0.43301,9.9996,0.00652,1,0.50607
20.5200,0.54489,0.43708,0.39980,0.55000,0.43301,9.9996,0.00653,1,0.50609
20.5400,0.54489,0.43710,0.39980,0.55000,0.43301,9.9996,0.00655,1,0.50610
20.5600,0.54488,0.43711,0.39980,0.55000,0.43301,9.9996,0.00656,1,0.50611
20.5800,0.54487,0.43712,0.39980,0.55000,0.43301,9.9996,0.00657,1,0.50613
20.6000,0.54487,0.43713,0.39980,0.55000,0.43301,9.9996,0.00658,1,0.50614
20.6200,0.54486,0.43714,0.39980,0.55000,0.43301,9.9996,0.00660,1,0.50615
20.6400,0.54485,0.43715,0.39980,0.55000,0.43301,9.9996,0.00661,1,0.50617
20.6600,0.54484,0.43716,0.39980,0.55000,0.43301,9.9996,0.00662,1,0.50618
20.6800,0.54484,0.43718,0.39980,0.55000,0.43301,9.9996,0.00663,1,0.50619
20.7000,0.54483,0.43719,0.39980,0.55000,0.43301,9.9996,0.00665,1,0.50621
20.7200,0.54482,0.43720,0.39980,0.55000,0.43301,9.9996,0.00666,1,0.50622
20.7400,0.54482,0.43721,0.39979,0.55000,0.43301,9.9996,0.00667,1,0.50623
20.7600,0.54481,0.43722,0.39979,0.55000,0.43301,9.9996,0.00669,1,0.50625
20.7800,0.54480,0.43723,0.39979,0.55000,0.43301,9.9996,0.00670,1,0.50626
20.8000,0.54479,0.43724,0.39979,0.55000,0.43301,9.9996,0.00671,1,0.50627
20.8200,0.54479,0.43725,0.39979,0.55000,0.43301,9.9996,0.00672,1,0.50629
20.8400,0.54478,0.43727,0.39979,0.55000,0.43301,9.9996,0.00674,1,0.50630
20.8600,0.54477,0.43728,0.39979,0.55000,0.43301,9.9996,0.00675,1,0.50631
20.8800,0.54477,0.43729,0.39979,0.55000,0.43301,9.9996,0.00676,1,0.50633
20.9000,0.54476,0.43730,0.39979,0.55000,0.43301,9.9996,0.00677,1,0.50634
20.9200,0.54475,0.43731,0.39979,0.55000,0.43301,9.9996,0.00679,1,0.50635
20.9400,0.54474,0.43732,0.39979,0.55000,0.43301,9.9996,0.00680,1,0.50637
20.9600,0.54474,0.43733,0.39979,0.55000,0.43301,9.9996,0.00681,1,0.50638
20.9800,0.54473,0.43734,0.39978,0.55000,0.43301,9.9996,0.00682,1,0.50639
21.0000,0.54472,0.43736,0.39978,0.55000,0.43301,9.9996,0.00684,1,0.50640
21.0200,0.54472,0.43737,0.39978,0.55000,0.43301,9.9996,0.00685,1,0.50642
21.0400,0.54471,0.43738,0.39978,0.55000,0.43301,9.9996,0.00686,1,0.50643
21.0600,0.54470,0.43739,0.39978,0.55000,0.43301,9.9996,0.00688,1,0.50644
